Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Overhead,Actual,14,400,64,6.25,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Overhead,Actual,15,300,64,4.69,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Overhead,Actual,16,500,64,7.81,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Overhead,Actual,17,300,64,4.69,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Overhead,Actual,18,400,64,6.25,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Overhead,Actual,19,400,64,6.25,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Overhead,Actual,20,700,64,10.94,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Warmup,1,747636700,64,11681823.44,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Warmup,2,804369600,64,12568275,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Warmup,3,772385100,64,12068517.19,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Warmup,4,770855800,64,12044621.88,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Warmup,5,788252300,64,12316442.19,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Warmup,6,744946500,64,11639789.06,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,1,820008400,64,12812631.25,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,2,773638900,64,12088107.81,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,3,882728000,64,13792625,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,4,883973900,64,13812092.19,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,5,894156400,64,13971193.75,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,6,772611400,64,12072053.13,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,7,772035200,64,12063050,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,8,853854300,64,13341473.44,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,9,894023500,64,13969117.19,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,10,823272800,64,12863637.5,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,11,838387400,64,13099803.13,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,12,764052100,64,11938314.06,216,47,15,32850077
TrieVsDict.CompressedNgramTrie,ConcurrentDictionaryBenchmark,TrieVsDict,CompressedNgramTrie,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=10000&GetOperations=100000&TenantSize=20,1,Workload,Actual,13,755921800,64,11811278.13,216,47,15,32850077
