Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,62,516910800,7,73844400,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,63,494438200,7,70634028.57,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,64,487140100,7,69591442.86,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,65,531494200,7,75927742.86,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,66,538711000,7,76958714.29,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,67,524136600,7,74876657.14,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,68,505144900,7,72163557.14,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,69,605620900,7,86517271.43,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,70,517381900,7,73911700,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,71,499523800,7,71360542.86,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,72,547031000,7,78147285.71,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,73,706820200,7,100974314.29,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,74,581094900,7,83013557.14,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,75,501558400,7,71651200,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,76,578337000,7,82619571.43,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,77,519061500,7,74151642.86,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,78,566724400,7,80960628.57,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,79,543878700,7,77696957.14,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,80,529007700,7,75572528.57,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,81,605424700,7,86489242.86,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,82,588222500,7,84031785.71,36,15,4,34609966
TrieVsDictVsMemCacheConcurrency.MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,ConcurrentDictionaryBenchmark,TrieVsDictVsMemCacheConcurrency,MemoryCacheNotPerTenantWithSizeLimitAndSlidingExpiration,DefaultJob,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,DefaultJob,UserSize=50000&GetOperations=100000&TenantSize=20&ThreadCount=10&SlidingExpirationInMs=5,1,Workload,Actual,83,569302600,7,81328942.86,36,15,4,34609966
